timestamp,open,high,low,close,volume
2026-04-08,531,563,531,563,54886
2026-04-09,574,590,563.3,574,71824
2026-04-10,580,583,560,562,49888
2026-04-13,561.1,568.7,550,557,33162
2026-04-15,566,572.9,555,569,37995
2026-04-16,575,575,550,550.1,27967
2026-04-17,541,559.9,539.2,556,37232
2026-04-20,582,582,540.3,557,34971
2026-04-21,542,569.9,542,551,36884
2026-04-22,578,578,535,555.9,46355
2026-04-23,551,560,544.3,548,26829
2026-04-24,536,553.7,535,544,18024
2026-04-27,537,554,537,545,20413
2026-04-28,545,554.8,535,536.2,21757
2026-04-29,563,563,520,525,19630
2026-04-30,522,522,510.6,519,24060
2026-05-04,520,529,502,509.9,11312
2026-05-05,504,524,497,514,33962
2026-05-06,501,517,495,498.8,25689
2026-05-07,500,505,496,497.6,9253
2026-05-08,499,515,495.3,515,17476
2026-05-11,507,527.5,507,524.5,17959
2026-05-12,525,530,504.2,516,33693
2026-05-13,505,514,503.1,508.9,9235
2026-05-14,505,510,504,505.2,5621
2026-05-15,501.1,510,501.1,503.1,9264
2026-05-18,503.1,523,503.1,517.6,27109
2026-05-19,510,540,510,532.2,40169
2026-05-20,526,556,525,547,52639
2026-05-21,547,558.9,531.8,532,35137
2026-05-22,532,572,528,566,106297
2026-05-25,566,604.9,566,593,121172
2026-05-26,600,616.9,575,614,180134
2026-05-27,610,620,595,600,159635
2026-06-01,597,626,590,624,206078
2026-06-02,610,635,600,609,145445
2026-06-03,610,615,596.3,600.8,136440
2026-06-04,588.1,620,588.1,599.5,138661
2026-06-05,585,604.9,585,594,110562
2026-06-08,594,595,571.9,573,79958
2026-06-09,583,587,563.2,573.5,61405
2026-06-10,578,595,571,584,60896
2026-06-11,571.3,602.5,571.3,584,86681
2026-06-12,577,590,566,574,51883
2026-06-15,569,585.9,560,560,42137
2026-06-16,560,576,548,550,77140
2026-06-17,551,558.7,532,541,53344
2026-06-18,541,547.7,536.1,537,17134
2026-06-19,537,556,537,547.6,32379
2026-06-22,556,556,538,540,47153
2026-06-23,530,538.9,525.3,527,20608
2026-06-24,525,549.7,522,547,65740
2026-06-25,545,558.9,545,552,37469
2026-06-26,552,559,543.1,558.7,82999
2026-06-29,542,564,542,545,45338
2026-06-30,542.7,550,529,536,21900
2026-07-01,529.2,546.5,529.2,546,25120
2026-07-02,540,541.9,530,534,22899
2026-07-03,535,540,525,526.2,53824
2026-07-06,522,528,515,520,34509
2026-07-07,515,528.8,514,516,16873
2026-07-08,510,519,490,490,29957
2026-07-09,481,499,474,474,45833
2026-07-10,474,493,473,474,35162
2026-07-13,488,488,452,457,36748
2026-07-14,457,467,435.1,459,32984
2026-07-15,447,470,447,463.3,9551
2026-07-16,463.3,470,450,450,25338
2026-07-17,463,492,463,482,23309
2026-07-20,490,503,485,499,33458
2026-07-21,500,511.9,490,505,53742
2026-07-22,510,520,495,499,39493
2026-07-23,491,518,491,515,34661
2026-07-24,509,539.9,509,523.9,59608
2026-07-27,520,525,500,508,36428
2026-07-28,496,510,496,499.2,26681
2026-07-29,496,505,495,495.1,15748
2026-07-30,491.2,497.7,483,486,22600
2026-07-31,486,506.6,482,503.9,28242
2026-08-03,504,515,496.1,497,18887
2026-08-04,487.1,500,487.1,490,17762
2026-08-05,499.1,509,485,492.1,14333
2026-08-06,492.1,505,490,494,15068
2026-08-07,486,497,486,489,16680
2026-08-10,485.4,497,483.1,490,19700
2026-08-11,490,498,488,490,15807
2026-08-12,479.9,498,479.9,493,12040
2026-08-13,486.2,495,486.2,488.6,16230
2026-08-14,492,530,488.7,522.1,158720
