timestamp,open,high,low,close,volume
2022-11-08,286,292.7,281.1,285,1195
2022-11-09,280,284,276,276.1,2291
2022-11-10,272,276.5,266.6,268.2,1833
2022-11-13,263,270.3,263,265.1,750
2022-11-14,262.1,275,262.1,270,375
2022-11-15,270,275,265,270,953
2022-11-16,265.1,273,265.1,270,2580
2022-11-17,275,285,269.5,281.9,2198
2022-11-22,280,280,271.2,280,1608
2022-11-23,285,285,265.1,279.4,1524
2022-11-24,284.9,284.9,270,274,4990
2022-11-27,270,283.9,270,277,1775
2022-11-28,275.1,277.5,272.1,274.1,570
2022-11-29,269,290,268.7,283,1200
2022-11-30,278,278,272,278,2157
2022-12-01,273,288,273,277.1,3062
2022-12-04,273,295,273,278.2,1840
2022-12-05,275,280.5,275,275.5,2072
2022-12-06,272,275,270.1,271.7,1350
2022-12-07,270,280.5,270,274,1747
2022-12-11,275,277,270,270,1090
2022-12-12,269,271.9,266.1,271.9,1085
2022-12-13,267,273.6,267,273,1265
2022-12-14,269.1,281,269.1,281,1621
2022-12-15,275.4,275.4,270,271,620
2022-12-18,266,269.5,264,264,3570
2022-12-19,260.1,275,260.1,263.2,2120
2022-12-20,258.6,274,258.6,268,2000
2022-12-21,263.1,268,263.1,264.5,730
2022-12-22,259.3,264,257,260.1,540
2022-12-26,262.1,277.9,262,275,1531
2022-12-27,280.5,295,274,286.1,14881
2022-12-28,288,291.8,275.3,277.3,4443
2022-12-29,272,301.9,272,299.8,4942
2023-01-01,295.1,307,294,295.2,5342
2023-01-02,289.3,313,284.2,297.2,3558
2023-01-03,298,316.9,296,312,10016
2023-01-04,318,326.4,301,326.4,6128
2023-01-05,320.2,332.8,314,322.6,5650
2023-01-08,317.3,343,317.2,335,6060
2023-01-09,333,349,333,349,11210
2023-01-10,354,361,330,330,19416
2023-01-12,336,336,314,314,8918
2023-01-17,308.1,339,308.1,333,7080
2023-01-18,329,344,328.4,336,8167
2023-01-19,330.2,348,330.2,338,9377
2023-01-23,338,346,315,326.4,8845
2023-01-24,320,332,314.1,331,4355
2023-01-25,324.5,349.5,321.7,336,9416
2023-01-26,342,345,330,344,14825
2023-01-29,344,358,331.4,355,19300
2023-01-30,348,362,328.6,337,18883
2023-01-31,330.3,338,326,335,6627
2023-02-01,329,350,329,338,3770
2023-02-02,331.4,344.7,331.4,333,4267
2023-02-05,333,339,328.5,328.8,3300
2023-02-06,323.1,329.5,323.1,325,1990
2023-02-07,320,345,320,345,9785
2023-02-08,350,359.9,341.1,353.1,34526
2023-02-09,347,372.3,347,372,19056
2023-02-12,364.6,366,352.8,360,17207
2023-02-14,353,360,348.3,354,11541
2023-02-15,347,361,341,353,5070
2023-02-16,346,351,335,339,6775
2023-02-20,335,348,327.1,343.9,7939
2023-02-22,348,356.9,341,356.5,14766
2023-02-23,349.4,349.4,336,348.9,5170
2023-02-26,342,348.8,328.5,348,6192
2023-02-27,341.1,353,340,341.5,6934
2023-02-28,338.1,359,338.1,349,8980
2023-03-01,342.1,345,341,341,2751
2023-03-02,334.3,340,333.2,333.2,3719
2023-03-05,326.6,346.5,320.1,331,3310
2023-03-07,325.1,340,325.1,330.9,3955
2023-03-09,330,344,330,340,3111
2023-03-12,341,343,337.2,340,1470
2023-03-13,340,340,329.1,334,1090
2023-03-14,329,340.6,324,333.8,4420
2023-03-15,329.1,334,328.2,328.2,7960
2023-03-16,323,334,323,332,1845
2023-03-19,325.4,332,325.4,327.3,1985
2023-03-20,325.1,352.6,325.1,352.6,3445
2023-03-22,345.8,345.8,330,338,12810
2023-03-23,332,332,326,331,1625
2023-03-26,326.1,329,325,326,3900
2023-03-27,322,331.5,322,330,1270
2023-03-28,325,341.9,325,328.6,24273
2023-03-29,323.2,330,323.2,329.9,620
2023-03-30,324,326.1,324,325.6,2425
2023-04-02,325.6,323,320,321,3315
2023-04-03,315.2,322,315.2,318.8,4167
2023-04-04,313.1,340.6,312.5,340.6,1710
2023-04-05,333.8,333.8,315,325,2445
2023-04-06,320,321,317,317,2020
2023-04-09,311,311,302,302,4185
2023-04-10,300,309.4,297,300.1,750
2023-04-11,295,312,295,308,1460
2023-04-12,308,328.9,308,328.9,2675
2023-04-13,322.4,326,318,320,1460
2023-04-16,315.2,319.9,309.1,312.1,960
2023-04-17,308,312,307,307,1504
2023-04-18,301.7,309.3,301.6,309.3,3310
2023-04-19,303.2,315,303.2,310,1000
