timestamp,open,high,low,close,volume
2024-07-10,342.5,353,342.2,352,13861
2024-07-11,356,360.9,347.1,347.1,34785
2024-07-14,354,368,348.2,352.9,25745
2024-07-15,358,359.9,345.1,348,47995
2024-07-16,341.3,371.8,341.3,369.9,62476
2024-07-17,371,377.2,359.3,367.9,48220
2024-07-18,370,380,366,370,67695
2024-07-21,377.4,389,365,379.9,83395
2024-07-22,380,400,372,394.9,78434
2024-07-23,395,413.1,390,396.8,63084
2024-07-24,400,400,380,383,51204
2024-07-25,379,388,377,381,55867
2024-07-28,388.6,399,372.4,380,26783
2024-07-29,375,395.2,372.4,376,51789
2024-07-30,371,399,371,393.9,68874
2024-07-31,393,404.9,387.1,397,79303
2024-08-01,393,398,383.2,385.1,59059
2024-08-05,392.8,408.4,380,404,83656
2024-08-06,404,412,363.9,378,97587
2024-08-07,378,400,371,400,60197
2024-08-08,408,408,385.2,393,60028
2024-08-11,386,412,386,410,83160
2024-08-12,414,430,410,425,84604
2024-08-13,432.9,432.9,412,419.5,69827
2024-08-14,424,428.4,402,428.4,67462
2024-08-15,436,457,420,428.5,89292
2024-08-18,425,428,405,415,45744
2024-08-21,407,418,400,409,34169
2024-08-22,405,420,400,410,46107
2024-08-25,401.9,405,384,387,52695
2024-08-27,394,394,363.1,370,32462
2024-08-28,377,391.8,363,376.8,25584
2024-08-29,370.1,382,364.6,369,21638
2024-09-01,364,382,363,369,19754
2024-09-02,376.3,384,361.7,380,22373
2024-09-03,380,387.6,369,373,20404
2024-09-04,369,375,353,362.4,19576
2024-09-05,355.2,372,348.1,372,19309
2024-09-08,378,409,365,409,35737
2024-09-09,400.9,400.9,378,381,40147
2024-09-10,388,408,363,381,20426
2024-09-11,386,393.7,358.7,363.2,17167
2024-09-12,370.4,392,356,383,17239
2024-09-15,386.4,394,363.7,376,43217
2024-09-16,383,390.6,362,374.9,43764
2024-09-18,367.5,389,364.2,375,15492
2024-09-22,382,389.6,367.8,375,23842
2024-09-23,382.5,382.5,358.1,365,22835
2024-09-24,372.3,372.3,350,367,24570
2024-09-25,374,375,349.3,375,25929
2024-09-26,367.5,381.4,350,372.4,23019
2024-09-29,365,370,347.9,359.8,13875
2024-09-30,366.8,366.9,350.3,366.9,8607
2024-10-01,373,379,344.2,379,30528
2024-10-02,375,385,351,372,15720
2024-10-06,365,379.4,358.1,377.9,22810
2024-10-07,373,384.9,366,380.5,28000
2024-10-08,373,407,366,379.6,25667
2024-10-09,372.1,387,355,379,12011
2024-10-15,371.5,394,360,375,10070
2024-10-16,382.5,397,368.1,392.9,25901
2024-10-17,387,398,380.1,390.9,34578
2024-10-20,383.1,390.5,369,384,34694
2024-10-21,376.4,391,369.3,371,19634
2024-10-22,363.6,400,363.6,400,23507
2024-10-23,392,399.5,376,388,37455
2024-10-24,380.3,395,365.6,382.9,30547
2024-10-27,375.7,390,365,381,13303
2024-10-28,373.6,401,367,390,30729
2024-10-29,385,400,383,398.4,45208
2024-10-30,395,404.9,391,398,55076
2024-11-05,392,404,385,401,13145
2024-11-06,393.2,414,393.2,411.9,44089
2024-11-10,420.1,431,416,427.9,61714
2024-11-11,436.4,444,410,422.9,66063
2024-11-12,423,431.3,414.5,422,18891
2024-11-13,422,430,414,429,44725
2024-11-14,429,455,413,443.2,98002
2024-11-17,445,481.9,445,468,94480
