timestamp,open,high,low,close,volume
2024-09-23,767,770,740,747.9,12978
2024-09-24,756,756,738,740,9235
2024-09-25,736,743,730,741,6834
2024-09-26,753,753,737,738,12887
2024-09-29,730,752.7,726.2,739,17624
2024-09-30,728,742,728,735,11073
2024-10-01,745,760,740,750,24024
2024-10-02,755,764,747,751,19699
2024-10-06,745.6,770.9,745.6,753,13474
2024-10-07,768,780,755.2,769,16248
2024-10-08,783,783,750,763,4174
2024-10-09,776.9,776.9,750.1,751.9,4155
2024-10-15,764,770,749,770,1907
2024-10-16,785,785,770,777,6001
2024-10-17,770,789,761.5,778,10525
2024-10-20,765,779.9,760,779.9,9340
2024-10-21,778,778,751,755.4,6354
2024-10-22,760,763,755,756.1,6302
2024-10-23,750,771,745,747,5186
2024-10-24,744,745,738,740,4918
2024-10-27,750,750,731,737,5714
2024-10-28,750,750,738.3,745,4551
2024-10-29,758,784,750,774,16461
2024-10-30,782,782,760,762,8629
2024-11-05,751,818,751,779.5,7670
2024-11-06,789.5,789.5,748,773.7,12277
2024-11-10,771.2,794.5,771,791.9,17545
2024-11-11,807,810.9,791.9,795,30777
2024-11-12,783,804,783,790.9,10566
2024-11-13,790.9,791,778.2,786,13169
2024-11-14,780,787,775.1,783,12144
2024-11-17,780,780,756.2,761,24885
2024-11-19,761,761,743.1,748.2,16732
2024-11-20,743,748,742,748,3784
2024-11-21,748,748,732,732,13395
2024-11-24,730,730,712,719,12259
2024-11-25,720,758,713,724.1,9577
2024-11-26,720,739,715.1,737,10078
2024-11-27,750,750,733.5,740,9128
2024-11-28,740,750,730.1,736.5,6247
2024-12-01,745,745,703,729,16392
2024-12-02,733,737,725,735,16290
2024-12-03,739,748.8,725,725,14832
2024-12-04,737.9,742.9,718,720,18442
2024-12-05,734.4,748,719,729,14339
2024-12-08,743,743,697,719.9,9418
2024-12-09,720,720,706,708,8208
2024-12-10,720,720,701,701.1,7531
2024-12-11,706,709.9,700.2,709.9,3621
2024-12-12,716,717,702,702,9370
2024-12-16,714.8,714.8,699.5,702,7300
2024-12-17,700,713.9,700,701.1,9615
2024-12-18,714.9,714.9,698,702,3760
2024-12-19,715.7,715.7,694,698.1,13250
2024-12-22,700,700,691.2,695,6823
2024-12-23,695.5,702,686,702,2869
2024-12-24,708.9,708.9,699,700,7862
2024-12-26,692.1,702.5,690,700,3190
2024-12-29,691,704,691,698,3952
2024-12-31,711,711,688,700,5017
2025-01-01,690.1,710,690.1,709,3348
2025-01-02,708.5,710,701.1,709.8,4789
2025-01-05,720,722.5,698.1,719,7020
2025-01-06,725,725.9,715,724.8,10166
2025-01-07,731.9,731.9,715.5,725,12271
2025-01-08,734,734,718.4,728,14180
2025-01-09,733.8,733.8,715,727,7843
2025-01-12,735,735,713.1,723,5967
2025-01-13,710,724,710,719,9652
2025-01-15,706,726,705,726,3526
2025-01-16,713.2,720,712.2,713,6558
2025-01-19,712,719.9,707.3,719.9,3785
2025-01-20,726,726,711.5,716.7,4728
2025-01-21,713.1,749,713.1,733.6,27905
2025-01-22,733.6,746,733,744.9,10169
2025-01-23,742,750,730.3,738,7038
2025-01-26,738,739,725,732,8331
2025-01-27,720,727,717.1,717.9,9288
2025-01-28,720,725,716.1,716.1,5985
2025-02-02,720,744.6,713.1,739.9,15085
2025-02-03,731,753,730.2,736,21883
2025-02-04,749,780,731,745,12959
2025-02-05,748,748,733.5,740,20480
2025-02-06,734,745,734,736.1,22454
2025-02-09,735,740,728,731.8,20996
2025-02-10,726,729,721.1,727.9,7210
2025-02-11,728,728,715,716,12033
2025-02-12,729.4,729.4,710,715,7138
2025-02-13,707.2,719.9,707.2,709,5471
2025-02-16,707.2,724.8,707,720,4384
2025-02-17,720,734.4,716,734.4,15272
2025-02-18,725.1,748.9,725.1,745,44049
2025-02-20,732.2,744,730.1,735.2,16177
2025-02-23,731,744.9,725.1,739.8,4703
2025-02-24,745,745,730.5,740,9089
2025-02-25,733.3,744,731.1,737.3,13745
2025-02-27,752,752,729,740,8902
2025-03-02,745,754.9,742,754.8,19676
2025-03-03,763,765,740.7,760.9,40443
2025-03-04,760,775,753,760.5,17803
2025-03-05,746.1,761,740.2,745,12887
2025-03-06,744,750,740.1,750,19782
2025-03-09,760,760,736.6,739.2,12846
2025-03-10,749.9,749.9,735,739,10107
2025-03-11,731.2,740,730.3,734,14120
2025-03-12,724,739.4,720,729,6481
2025-03-16,718,735,717,726,9589
2025-03-17,719,725,719,724.6,11385
2025-03-18,721,728,720,720.1,6302
2025-03-19,711,738.4,710,723,11243
2025-03-20,716,723.9,712.5,719.81,5551
2025-03-23,717,717.9,706,708.27,14093
2025-03-24,695.1,714.5,695.1,706.39,4680
2025-03-25,709,710,685.3,690.57,11077
2025-03-26,680.6,700.5,680.6,699.5,7171
2025-03-27,690,711,690,709.27,8593
2025-03-30,705,729,705,718.09,6717
2025-04-01,715,720,708,717.04,5092
2025-04-02,731,731,705.1,716,4072
2025-04-03,729.9,729.9,714.3,714.6,4455
2025-04-07,707.1,714,707.1,713.4,5450
2025-04-08,709,721,708.2,717.12,5759
2025-04-09,720,725,714.1,714.34,1565
2025-04-10,709.1,722,709.1,714.6,5470
2025-04-13,725,727,714.6,716.61,9086
2025-04-15,715,722.1,703.1,722.01,4161
2025-04-16,722,726,722,725.04,6520
2025-04-17,712.2,734,712.2,729.56,13324
2025-04-20,729.9,738,720,727.88,4644
2025-04-21,739.8,739.8,709.1,731.11,13549
2025-04-22,734.9,734.9,720,726.09,5383
2025-04-23,725,727,715,715.79,4959
2025-04-24,704.3,723,704.3,717.83,4710
2025-04-27,705,724,705,717.98,6425
2025-04-28,730,730,707.1,714.68,17156
2025-04-29,707,723.9,707,714.48,21338
2025-04-30,706.1,707.8,688,695.58,8228
2025-05-04,685.5,700,682.3,688.68,8113
2025-05-05,690,690,680,681.5,9567
2025-05-06,671.4,725,671.4,686.04,9153
2025-05-07,676,691,676,688.87,22430
2025-05-08,677,700,677,681.31,13746
2025-05-11,694.9,721.5,672.3,682.22,8489
2025-05-13,694,707,672.2,673.75,7459
2025-05-14,670.2,678,660,672.51,6407
