timestamp,open,high,low,close,volume
2024-12-17,680,680,668,668,9845
2024-12-18,675,678,663,663,7738
2024-12-19,660.1,668.9,660.1,664,6857
2024-12-22,661,670,655,662,4994
2024-12-23,667.9,671,660,671,7991
2024-12-24,679.9,684,675,680,8707
2024-12-26,680,690,673,675,11659
2024-12-29,675,689,675,676,13459
2024-12-31,684,684,645.2,652,20921
2025-01-01,651,670,650,655,6670
2025-01-02,652,656,650,650.4,6818
2025-01-05,650,660,641.1,645,15232
2025-01-06,652,667,646,664.7,15594
2025-01-07,664.7,680,658.2,679.8,9738
2025-01-08,685,702.9,683,699,20252
2025-01-09,688,700,682.1,683,6512
2025-01-12,683,683,660,662,10467
2025-01-13,662,670,650,657,8046
2025-01-15,654,667.1,651,651,3921
2025-01-16,661,661,652.4,652.4,6055
2025-01-19,662,662,652.2,657.9,8598
2025-01-20,651.1,664,650,656.7,6097
2025-01-21,651,660,648,659,11099
2025-01-22,669,670,660,665,5141
2025-01-23,675,675,661,665.7,11412
2025-01-26,665.7,684,665.7,678.9,19252
2025-01-27,678,685,670.1,681.2,17559
2025-01-28,683.1,695,683.1,693,18852
2025-02-02,703,730.1,692.1,724.3,49794
2025-02-03,733,740,711,717.1,23862
2025-02-04,726,736,711,715,20167
2025-02-05,725,725,713,718,11506
2025-02-06,718.5,722,707,710.1,11522
2025-02-09,700,705,691,697.9,21032
2025-02-10,700,704,686,690,11923
2025-02-11,701,701,680.1,690,14578
2025-02-12,690.3,701,685,687,9479
2025-02-13,684.2,697.8,683,684.5,10713
2025-02-16,693,715,683.1,706,25650
2025-02-17,718.9,725,710,712,22959
2025-02-18,712,720,700,702,17598
2025-02-20,700,703,695.1,699,11679
2025-02-23,685.1,699.9,673,692,16776
2025-02-24,700,705,685,685,12838
2025-02-25,683.1,710.9,683,685.1,12368
2025-02-27,698.8,740,693.5,695.1,11574
2025-03-02,709,721.9,701.5,711,13549
2025-03-03,720,727,711,713,26734
2025-03-04,727.2,727.2,699,699,15033
2025-03-05,711,711,691,704,9965
2025-03-06,694.1,704,694.1,696.1,10004
2025-03-09,696,696,683,685,10623
2025-03-10,686.2,689,680.1,685,5764
2025-03-11,680.5,690,675,675,9252
2025-03-12,675,680,670.4,670.4,9993
2025-03-16,665,672,664.3,665,10727
2025-03-17,663,676.3,662.2,675.4,13237
2025-03-18,662,688.1,662,672.2,3901
2025-03-19,668,675,663,663.1,5365
2025-03-20,661.2,670,661.2,664.72,10872
2025-03-23,659,668,650,651.18,13936
2025-03-24,651,660,642,659,7087
2025-03-25,665,665,642,644.42,6758
2025-03-26,650,662.9,640.2,657.27,8881
2025-03-27,661,670,651.7,666,8888
2025-03-30,669,678,669,670.28,10867
2025-04-01,680,680,656.6,657.15,4100
2025-04-02,656,666,654,659.39,7447
2025-04-03,660,670,658.1,663.26,10506
2025-04-07,676,676,658,659.52,7147
2025-04-08,651,669,651,665.82,4676
2025-04-09,669,669,653,664.22,6427
2025-04-10,660,664,655,656.84,6826
2025-04-13,651,664,651,656.47,2280
2025-04-15,654,669.5,654,658.79,7741
2025-04-16,660.1,665,655.3,657.3,5855
2025-04-17,662.7,670.4,654,663.98,12279
2025-04-20,662,669,660.1,664.59,5944
2025-04-21,677.8,677.8,655,662,2352
2025-04-22,665,665,656.2,658.1,5922
2025-04-23,659.9,660,648.1,653.9,6744
2025-04-24,652,660,641,650.16,4029
2025-04-27,651.3,651.3,640.2,642.11,15439
2025-04-28,645,650,635.6,636.67,12072
2025-04-29,649.4,649.4,630,632.09,6775
2025-04-30,640,640,625.2,634.01,11877
2025-05-04,634,634,620,620.88,8635
2025-05-05,619,625,612.5,622.65,15059
2025-05-06,630,632,611,614.42,7630
2025-05-07,614,645,608.2,635.29,14267
2025-05-08,627,643,627,640.79,5235
2025-05-11,640,645.7,620,624.06,7561
2025-05-13,617.1,629,608.8,616.73,10679
2025-05-14,616.73,624,613.1,618.46,3726
2025-05-15,609,621,609,618.28,6597
2025-05-18,620,642,620,625.66,15465
2025-05-19,622,632,610,620.72,16522
2025-05-20,633.1,633.1,617.4,627.23,4730
2025-05-21,639.7,652.4,620,621.28,8635
2025-05-22,621.28,645,621,636.51,21237
2025-05-25,631,675,630,673.76,43612
2025-05-26,687.2,697.9,667.1,673.43,43191
2025-05-27,665,670,656.1,664.34,7777
2025-05-28,660,663,650.1,660.11,11373
2025-06-02,673.3,684.9,658,659.48,7766
2025-06-03,650,660,649,650.21,6550
2025-06-04,652,659.9,642,647.19,7485
2025-06-05,642.1,658,638.5,640.89,7695
2025-06-08,650,650,635,637.47,3022
2025-06-09,632.2,647.3,632.2,643.89,4305
2025-06-10,637.3,651,637.3,648.56,3396
2025-06-11,650,657.5,640,643.39,5206
2025-06-12,635,665,635,638.96,6160
2025-06-15,640,640,635,637.71,9478
2025-06-16,636,650,630,645.63,11999
2025-06-17,645,665.1,645,656.69,15286
2025-06-18,655,655,642,644.23,7898
2025-06-19,644,645.6,633,638.95,2633
2025-06-22,635.1,640,627,628.18,10908
2025-06-23,640.7,640.7,628.1,630.64,3157
2025-06-24,643,646,628,630.52,7995
2025-06-25,630,636,628.3,630.51,1888
2025-06-26,630,635,626.1,627.39,3821
2025-06-29,636,647.6,630,645.71,10860
2025-06-30,633,654.2,633,649.48,10082
2025-07-01,654,662.4,647,661.13,14538
2025-07-02,655,680,655,668.15,18829
2025-07-03,681.5,681.5,650.1,662,16152
2025-07-06,663,670,660,660.67,10676
2025-07-07,660,670,651,660.81,16066
2025-07-08,657.1,668,650,661.93,12081
2025-07-09,665,675,663,673.21,18532
2025-07-10,675.1,695,675.1,684.09,24738
2025-07-13,697.7,711,691,692.7,32753
2025-07-14,679.6,698,672,677.78,14849
2025-07-15,685,694.3,678,688.75,10736
2025-07-16,699.9,705,694,700.35,15872
2025-07-17,713,722,700,717.03,32399
2025-07-20,707,729.9,701.2,705,54291
2025-07-21,700,730,692,726.66,58414
2025-07-22,730,795,730,774,91605
2025-07-23,774.1,782.7,747.1,764.9,49306
2025-07-24,765,765,740.1,752.71,46965
2025-07-27,764,794,750,763.05,114464
2025-07-28,763.1,775,748,770.4,45685
2025-07-29,785,807,771,795.72,79718
2025-07-30,800,800,754,756.56,56290
2025-07-31,771.6,771.6,740,747.72,37164
2025-08-03,747,747,722.3,723.27,28998
2025-08-04,737.5,737.5,710,727.43,22739
2025-08-05,720,754.8,720,730.46,38464
2025-08-06,728.1,752,728.1,746.03,32937
2025-08-07,732.1,760,732.1,742.03,20773
2025-08-11,740,740,707,708.67,48197
2025-08-12,700,714,690.1,694.41,25324
2025-08-13,699,708,692.1,696.74,6680
2025-08-14,706.9,725,703,703.67,26013
2025-08-17,715,715,685.1,688.76,7106
2025-08-18,701.7,701.7,682,685.03,9475
2025-08-19,698,698,685,685.28,8208
2025-08-20,676,698,676,690.04,10035
2025-08-21,703.8,712,676.3,684.3,7162
2025-08-24,697,710,680.1,690.91,26157
2025-08-25,704.7,718,683,697.29,20410
2025-08-26,705.1,705.1,683.5,689.99,15982
2025-08-27,700,700,687.3,695.49,10254
2025-08-28,695,704,676,678.52,9875
2025-08-31,671,678,656.6,658.74,18384
2025-09-01,664,671.9,651,658.69,7097
2025-09-02,655.2,667,652,655,7439
2025-09-03,647.6,660,647.6,654.61,6034
2025-09-04,650.2,656,648,655.69,8195
2025-09-07,644,665,644,652.83,2518
2025-09-08,647,653,637,638.92,10594
2025-09-18,626.2,626.2,613.7,613.7,80
2025-09-21,602,642.4,602,638.72,11015
2025-09-23,648,657,635.1,654,9515
2025-09-24,667,667,643,658,1838
2025-09-25,650,650,644.1,649,2795
2025-09-28,655,669.1,645,654,1391
2025-10-07,666,666,634.1,645,2646
2025-10-08,633.1,633.9,612,623,15952
2025-10-09,635,677,626,635,10084
2025-10-12,623,629.9,610.6,612,9965
2025-10-13,612,622.9,612,620.9,6145
2025-10-14,620,623.8,613,619,2575
2025-10-15,614.1,621.9,605,605,5817
2025-10-16,605,608,600,603.5,4983
2025-10-19,615.5,625,602,610,1318
2025-10-26,604,618,603.1,610.1,2439
2025-10-28,621,632.5,618.4,627,7568
2025-10-29,630,636.5,615,624.9,4089
2025-10-30,620,644,612.6,640,24018
2025-11-02,640,665,638,653,18742
2025-11-03,662,668.5,651,654,17519
2025-11-04,641,663,640,640,14015
2025-11-05,628,652,628,640,3802
2025-11-06,652.8,665,631,631.9,3589
2025-11-09,630,631,614,625.5,7540
2025-11-10,638,638,624,628.9,11649
2025-11-11,641.4,641.4,624,634,18935
2025-11-12,645.9,645.9,625.6,632,14899
2025-11-13,627,635,627,628,1891
2025-11-16,640,640,626.3,628,2807
2025-11-17,639.9,639.9,621,625,7595
2025-11-18,637,637,630,631.2,4476
2025-11-19,641.9,641.9,626.2,627.1,3526
2025-11-20,639.5,639.5,622,630,4772
2025-11-23,642.5,652,634.2,646.9,32114
2025-11-24,650,672,650,668,40720
2025-11-25,667,671,655,669,9669
2025-11-26,661,668,661,666,25536
2025-11-27,654.1,677,654.1,670,27865
2025-11-30,675,675,651,651,11327
2025-12-01,652.5,673.2,652.5,669.9,32453
2025-12-02,656.9,684,656.9,684,26458
2025-12-03,697.6,697.6,677,680,40093
2025-12-07,666.4,683.3,653.1,665.8,14872
2025-12-08,652.5,665.2,652,660.1,5611
2025-12-09,660,663.8,656.3,660,4012
2025-12-10,650,663.9,650,663,1805
2025-12-11,665,668.4,652,652,5110
2025-12-14,647,655,645,646,5972
